id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1313712917909393409,1313712917909393409,2020-10-07 10:59:01 India Standard Time,2020-10-07,10:59:01,+0530,250391704,ey_india,EY India,,"RT @ASSOCHAM4India: To give a further push to the ambitious #AatmaNirbharBharat programme, an #ASSOCHAM - @EY_India report has recommended…",en,"[{'screen_name': 'assocham4india', 'name': 'assocham #wearamask', 'id': '1046976224390778880'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",[],[],0,4,0,"['aatmanirbharbharat', 'assocham']",[],https://twitter.com/EY_India/status/1313712917909393409,True,0,0,,,,,1046976224390778880,"To give a further push to the ambitious #AatmaNirbharBharat programme, an #ASSOCHAM - @EY_India report has recommended that major defence platforms be placed under 'negative list' of imports to make the country strategically independent. 
https://t.co/wXcOX6d32Q",1313712829233459200,[],2020-10-07 10:58:40 India Standard Time,,,
1313464029101404160,1313464029101404160,2020-10-06 18:30:02 India Standard Time,2020-10-06,18:30:02,+0530,250391704,ey_india,EY India,,".@EY_India Tax Partner Ashish K Jain shares highlights from the EY, @SAPIndia Tax Collected at Source (TCS) survey and how companies can prepare for the new regime  https://t.co/UoLcoOttzQ @FinancialXpress  https://t.co/EplA8NFtrD",en,"[{'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}, {'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}, {'screen_name': 'financialxpress', 'name': 'financialxpress', 'id': '50279781'}]",['http://spr.ly/6011GFGOd'],['https://pbs.twimg.com/media/EjpckwnX0AEPDi7.jpg'],0,2,8,[],[],https://twitter.com/EY_India/status/1313464029101404160,False,0,1,https://pbs.twimg.com/media/EjpckwnX0AEPDi7.jpg,,,,,,,[],,,,
1313441484205682691,1313441484205682691,2020-10-06 17:00:27 India Standard Time,2020-10-06,17:00:27,+0530,250391704,ey_india,EY India,,"The right solution to comply with the Tax Collected at Source (TCS) regime is here. Discover EY’s DigiTCS™, an automated solution for your TCS lifecycle. To learn more, visit  https://t.co/D3FL1cRHGX #DigitalEY @SAPIndia  https://t.co/JMFIyGi2pU",en,"[{'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}]",['http://spr.ly/6012GLnSs'],[],0,3,4,['digitaley'],[],https://twitter.com/EY_India/status/1313441484205682691,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1313441377129299974/pu/img/--MoAMNuFFqRJNRL.jpg,,,,,,,[],,,,
1313355145451900931,1313355145451900931,2020-10-06 11:17:22 India Standard Time,2020-10-06,11:17:22,+0530,250391704,ey_india,EY India,,"Join senior #EYTax Partners as they analyze some of these recent developments under customs, #GST and Foreign Trade Policy laws and discuss their impact on businesses during Live #webcast tomorrow, 7 October at 2 p.m. Register now at:  https://t.co/uL94I0eftV @pimprikar  https://t.co/zVNXk7qIL0",en,"[{'screen_name': 'pimprikar', 'name': 'uday pimprikar', 'id': '71809125'}]",['http://spr.ly/6017G0hLd'],['https://pbs.twimg.com/media/Ejn5i5RXYAAhsgO.jpg'],0,2,8,"['eytax', 'gst', 'webcast']",[],https://twitter.com/EY_India/status/1313355145451900931,False,0,1,https://pbs.twimg.com/media/Ejn5i5RXYAAhsgO.jpg,,,,,,,[],,,,
1313064537445163019,1313064537445163019,2020-10-05 16:02:35 India Standard Time,2020-10-05,16:02:35,+0530,250391704,ey_india,EY India,,RT @GTT68: The camp aimed at dispelling myths and fears around entrepreneurship and providing business opportunity guidance to encourage be…,en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}]",[],[],0,1,0,[],[],https://twitter.com/EY_India/status/1313064537445163019,True,0,0,,,,,118279480,The camp aimed at dispelling myths and fears around entrepreneurship and providing business opportunity guidance to encourage beneficiaries to set up their own enterprises and become self-reliant #Inclusion #Entrepreneurs,1313064236818472960,[],2020-10-05 16:01:24 India Standard Time,,,
1313064528842645504,1313064528842645504,2020-10-05 16:02:33 India Standard Time,2020-10-05,16:02:33,+0530,250391704,ey_india,EY India,,RT @GTT68: A series of entrepreneurship awareness camps have been initiated as follow-ups to these facilitation hubs and the first session…,en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}]",[],[],0,1,0,[],[],https://twitter.com/EY_India/status/1313064528842645504,True,0,0,,,,,118279480,A series of entrepreneurship awareness camps have been initiated as follow-ups to these facilitation hubs and the first session of the series – an all-women awareness camp –  was successfully conducted last month at @EDIIAhmedabad #WomenFastForward #SheBelongs,1313064234926759939,[],2020-10-05 16:01:23 India Standard Time,,,
1313064519099326465,1313064519099326465,2020-10-05 16:02:31 India Standard Time,2020-10-05,16:02:31,+0530,250391704,ey_india,EY India,,"RT @GTT68: As part of @EY_India's engagement with @EDIIAhmedabad to strengthen the micro-entrepreneur development program in Gujarat, we he…",en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}, {'screen_name': 'ediiahmedabad', 'name': 'edii ahmedabad', 'id': '209466853'}]",[],[],0,1,0,[],[],https://twitter.com/EY_India/status/1313064519099326465,True,0,0,,,,,118279480,"As part of @EY_India's engagement with @EDIIAhmedabad to strengthen the micro-entrepreneur development program in Gujarat, we helped in kickstarting the program by setting up entrepreneurship facilitation hubs across 6 districts in Ahmedabad #AtmaNirbharBharat",1313064232938688514,[],2020-10-05 16:01:23 India Standard Time,,,
1312263614645121029,1312263614645121029,2020-10-03 11:00:01 India Standard Time,2020-10-03,11:00:01,+0530,250391704,ey_india,EY India,,Looking for an automated solution which processes relevant data from multiple formats and analyses them for periodic compliances and tax analytics enabled reporting? Discover EY’s DigiTCS™ today  https://t.co/vctzUjdJuQ #DigitalEY  https://t.co/fDJClhNm9j,en,[],['http://spr.ly/6015GLISN'],['https://pbs.twimg.com/media/EjYYzabXgAAuVzD.jpg'],0,2,4,['digitaley'],[],https://twitter.com/EY_India/status/1312263614645121029,False,0,1,https://pbs.twimg.com/media/EjYYzabXgAAuVzD.jpg,,,,,,,[],,,,
1311915627146223616,1311915627146223616,2020-10-02 11:57:14 India Standard Time,2020-10-02,11:57:14,+0530,250391704,ey_india,EY India,,"We commemorate the birth of the Father of our nation, Mahatma Gandhi. This year is the 151st birth of anniversary of one of the pioneers of India’s struggle for independence. May his teachings keep guiding us. #HappyGandhiJayanti #gandhijayanti  https://t.co/r1vdlpA46Z",en,[],[],['https://pbs.twimg.com/media/EjTcThCVoAMlMUJ.jpg'],0,3,9,"['happygandhijayanti', 'gandhijayanti']",[],https://twitter.com/EY_India/status/1311915627146223616,False,0,1,https://pbs.twimg.com/media/EjTcThCVoAMlMUJ.jpg,,,,,,,[],,,,
1311589875695710210,1311589875695710210,2020-10-01 14:22:49 India Standard Time,2020-10-01,14:22:49,+0530,250391704,ey_india,EY India,,"Looking for the right solution to comply with the Tax Collected at Source (TCS) regime? Discover EY’s DigiTCS™, an automated solution for your TCS function lifecycle. To learn more, visit  https://t.co/D3FL1cRHGX #DigitalEY @SAPIndia  https://t.co/rFW8EtpdRY",en,"[{'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}]",['http://spr.ly/6012GLnSs'],['https://pbs.twimg.com/media/EjO0CpDX0AAGxhv.jpg'],0,3,3,['digitaley'],[],https://twitter.com/EY_India/status/1311589875695710210,False,0,1,https://pbs.twimg.com/media/EjO0CpDX0AAGxhv.jpg,,,,,,,[],,,,
1311531291544899584,1311531291544899584,2020-10-01 10:30:01 India Standard Time,2020-10-01,10:30:01,+0530,250391704,ey_india,EY India,,"What do you think? Tell us in the comments below. Discover a career in technology that will shape the world. At EY, it's yours to build. Visit us  https://t.co/98xyBBoh3U #BetterWorkingWorld #digital #blockchain #artificialintelligence #cloud  https://t.co/JTxbp7GTsY",en,[],['http://spr.ly/6019GIpuL'],['https://pbs.twimg.com/media/EjN-wm2WAAEk7as.jpg'],0,2,4,"['betterworkingworld', 'digital', 'blockchain', 'artificialintelligence', 'cloud']",[],https://twitter.com/EY_India/status/1311531291544899584,False,0,1,https://pbs.twimg.com/media/EjN-wm2WAAEk7as.jpg,,,,,,,[],,,,
1311286340311486464,1311286340311486464,2020-09-30 18:16:40 India Standard Time,2020-09-30,18:16:40,+0530,250391704,ey_india,EY India,,"Trading in energy, share deals exempt from Tax Deducted at Source (TDS) and Tax Collected at Source (TCS) on #ecommerce, reports @livemint. EY India Tax Partner Pramod Achuthan shares his perspective on the development  https://t.co/eYVKvkvK1e  https://t.co/tTNHi6D6D4",en,"[{'screen_name': 'livemint', 'name': 'mint', 'id': '17673635'}]",['http://spr.ly/6016GLEtG'],['https://pbs.twimg.com/media/EjKf-j8X0AI1mmv.jpg'],0,1,0,['ecommerce'],[],https://twitter.com/EY_India/status/1311286340311486464,False,0,1,https://pbs.twimg.com/media/EjKf-j8X0AI1mmv.jpg,,,,,,,[],,,,
1311270823379062784,1311270823379062784,2020-09-30 17:15:01 India Standard Time,2020-09-30,17:15:01,+0530,250391704,ey_india,EY India,,Can India overcome growth challenges by stretching its fiscal deficit? We explore in the latest edition of #EYEconomyWatch magazine. Read more at:  https://t.co/PQOKke1iWF  https://t.co/xHmO7vjMnb,en,[],['http://spr.ly/6017GL8YD'],['https://pbs.twimg.com/media/EjKR3RgXgAE0IFg.jpg'],0,1,2,['eyeconomywatch'],[],https://twitter.com/EY_India/status/1311270823379062784,False,0,1,https://pbs.twimg.com/media/EjKR3RgXgAE0IFg.jpg,,,,,,,[],,,,
1311240406495932422,1311240406495932422,2020-09-30 15:14:09 India Standard Time,2020-09-30,15:14:09,+0530,250391704,ey_india,EY India,,"RT @GTT68: Apart from supporting farmers, @EY_India also worked in #Keonjhar to help build crèches, anganwadis, digital dispensaries, hospi…",en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",[],[],0,3,0,['keonjhar'],[],https://twitter.com/EY_India/status/1311240406495932422,True,0,0,,,,,118279480,"Apart from supporting farmers, @EY_India also worked in #Keonjhar to help build crèches, anganwadis, digital dispensaries, hospitals, schools and skill development centres. It’s been more than 3 years since EY has been sowing seeds of development in Keonjhar #BetterWorkingWorld https://t.co/jYvooHHfqv",1311239947941150721,[],2020-09-30 15:12:19 India Standard Time,,,
1311240384853417984,1311240384853417984,2020-09-30 15:14:04 India Standard Time,2020-09-30,15:14:04,+0530,250391704,ey_india,EY India,,"RT @GTT68: Thank you @amitabhk87 for your words of wisdom. Millets are certainly the future;they are more nutritious than paddy, consume mu…",en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'amitabhk87', 'name': 'amitabh kant', 'id': '75237089'}]",[],[],0,2,0,[],[],https://twitter.com/EY_India/status/1311240384853417984,True,https://twitter.com/amitabhk87/status/1308611050053554176,0,,,,,118279480,"Thank you @amitabhk87 for your words of wisdom. Millets are certainly the future;they are more nutritious than paddy, consume much less water &amp; are local to these tribal pockets. @EY_India has taken steps to bring back millets under District Mineral Foundation project in Keonjhar",1311239473502461953,[],2020-09-30 15:10:26 India Standard Time,,,
1311235640609046528,1311235640609046528,2020-09-30 14:55:12 India Standard Time,2020-09-30,14:55:12,+0530,250391704,ey_india,EY India,,"RT @BWBusinessworld: Congratulations! Amrita Walia Kumar, Assistant Director, HRBP - Strategy &amp; Transaction | CBS, @EY_India joins the Elit…",en,"[{'screen_name': 'bwbusinessworld', 'name': 'bw businessworld', 'id': '36894968'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",[],[],0,1,0,[],[],https://twitter.com/EY_India/status/1311235640609046528,True,0,0,,,,,36894968,"Congratulations! Amrita Walia Kumar, Assistant Director, HRBP - Strategy &amp; Transaction | CBS, @EY_India joins the Elite Club of #BWPeople40Under40 2020 : India’s Future HR Leaders. 

Awards Ceremony Story: https://t.co/lnh6HIEZs9

@BWPeopleIn | @anuragbatrayo | @amritawkumar https://t.co/ZbLFlOdUdF",1311224884177989632,[],2020-09-30 14:12:28 India Standard Time,,,
1311223017800957952,1311223017800957952,2020-09-30 14:05:03 India Standard Time,2020-09-30,14:05:03,+0530,250391704,ey_india,EY India,,"At the EY, @cii4nr Digital Manufacturing Summit 2020, @EY_MiningMetals India Leader Saurabh Bhatnagar spoke about use cases and application of #automation technologies across different functions and sectors. Learn more about our services at  https://t.co/oc6KWUamfc @FollowCII  https://t.co/gZ9JOSm2r3",en,"[{'screen_name': 'cii4nr', 'name': 'cii northern region', 'id': '1280803304667090944'}, {'screen_name': 'ey_miningmetals', 'name': 'ey mining & metals', 'id': '289059882'}, {'screen_name': 'followcii', 'name': 'confederation of indian industry', 'id': '86479411'}]",['http://spr.ly/6016GIhQs'],['https://pbs.twimg.com/media/EjJmYuIWsAAOxNc.jpg'],0,1,2,['automation'],[],https://twitter.com/EY_India/status/1311223017800957952,False,0,1,https://pbs.twimg.com/media/EjJmYuIWsAAOxNc.jpg,,,,,,,[],,,,
1311201219180814336,1311201219180814336,2020-09-30 12:38:26 India Standard Time,2020-09-30,12:38:26,+0530,250391704,ey_india,EY India,,Meet Akshay- a Senior Analyst-Business Intelligence at EY. He is a Computer Engineer &amp; graduated from KJ Somaiya College of Engineering. Head over to our Instagram Story (@ey_indiacareers) to see what a day in the life of this Senior Analyst looks like #TheExceptionalEYExperience  https://t.co/h8aZZfNwCZ,en,[],[],[],0,0,4,['theexceptionaleyexperience'],[],https://twitter.com/EY_India/status/1311201219180814336,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1311201199224270848/pu/img/caGcfL9l2rHnHPpC.jpg,,,,,,,[],,,,
1310950375369961474,1310949909953236993,2020-09-29 20:01:40 India Standard Time,2020-09-29,20:01:40,+0530,250391704,ey_india,EY India,,"To register for the summit, visit  https://t.co/WhodrtDmAs @FollowCII #MakeInIndia #manufacturing",en,"[{'screen_name': 'followcii', 'name': 'confederation of indian industry', 'id': '86479411'}]",['https://bit.ly/3cIQJXX'],[],0,0,0,"['makeinindia', 'manufacturing']",[],https://twitter.com/EY_India/status/1310950375369961474,False,0,0,,,,,,,,[],,,,
1310949909953236993,1310949909953236993,2020-09-29 19:59:49 India Standard Time,2020-09-29,19:59:49,+0530,250391704,ey_india,EY India,,".@EY_MiningMetals India Leader Saurabh Bhatnagar will share insights on topics such as 'Imagining factories of tomorrow' and 'Deploying digitization and automation projects on shop floor' at the EY, @cii4nr Digital Manufacturing Summit 2020 tomorrow. Watch this space for updates  https://t.co/0K6mESwH4z",en,"[{'screen_name': 'ey_miningmetals', 'name': 'ey mining & metals', 'id': '289059882'}, {'screen_name': 'cii4nr', 'name': 'cii northern region', 'id': '1280803304667090944'}]",[],['https://pbs.twimg.com/media/EjFt_uRWsAkqZmw.jpg'],1,1,4,[],[],https://twitter.com/EY_India/status/1310949909953236993,False,0,1,https://pbs.twimg.com/media/EjFt_uRWsAkqZmw.jpg,,,,,,,[],,,,
1310932489129455616,1310915315719483392,2020-09-29 18:50:36 India Standard Time,2020-09-29,18:50:36,+0530,250391704,ey_india,EY India,,@SAPIndia,und,[],[],[],0,1,1,[],[],https://twitter.com/EY_India/status/1310932489129455616,False,0,0,,,,,,,,[],,,,
1310927317938642946,1310927317938642946,2020-09-29 18:30:03 India Standard Time,2020-09-29,18:30:03,+0530,250391704,ey_india,EY India,,Growing and lasting family businesses; @EY_India Partner Surabhi Marwah shares how family businesses can success at succession planning. Read her full column at:  https://t.co/apdZeHD0GC @hubbisnews,en,"[{'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}, {'screen_name': 'hubbisnews', 'name': 'hubbis', 'id': '3038932519'}]",['http://spr.ly/6019GIUqZ'],[],0,1,4,[],[],https://twitter.com/EY_India/status/1310927317938642946,False,0,0,,,,,,,,[],,,,
1310915315719483392,1310915315719483392,2020-09-29 17:42:21 India Standard Time,2020-09-29,17:42:21,+0530,250391704,ey_india,EY India,,"Are you ready to comply with the new Tax Collected at Source (TCS) regime? If not, watch this space as we have the right solution for your business #DigitalEY  https://t.co/WalXnCR6Xe",en,[],[],['https://pbs.twimg.com/media/EjFOiE3WoAMPR87.jpg'],1,1,3,['digitaley'],[],https://twitter.com/EY_India/status/1310915315719483392,False,0,1,https://pbs.twimg.com/media/EjFOiE3WoAMPR87.jpg,,,,,,,[],,,,
1310892962864226304,1310892962864226304,2020-09-29 16:13:32 India Standard Time,2020-09-29,16:13:32,+0530,250391704,ey_india,EY India,,RT @SAPIndia: Gear up for the expanded TCS regime through the use of technology! Register for the webcast to learn from @SAPIndia &amp; @EY_Ind…,en,"[{'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}, {'screen_name': 'sapindia', 'name': 'sap india', 'id': '325014410'}]",[],[],0,5,0,[],[],https://twitter.com/EY_India/status/1310892962864226304,True,0,0,,,,,325014410,Gear up for the expanded TCS regime through the use of technology! Register for the webcast to learn from @SAPIndia &amp; @EY_India experts: https://t.co/awAzPBewtY https://t.co/Xi91A1GdHR,1310889212066103297,[],2020-09-29 15:58:37 India Standard Time,,,
